JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
563,"COMPLETED","Crux","Frontier",49381.6,49381.6,49381.6,49421.3,0.000647352,0,39.6901,"0.72:0.70:0.76:0.64:0.77:0.81","None"
564,"COMPLETED","Aurora","Andes",49438.6,49438.6,49438.6,49645,0.00353035,0,206.4,"0.78:0.71:0.76:0.71:0.77:0.77","None"
565,"COMPLETED","Crux","Perlmutter-Phase-2",49468.7,49468.7,49468.7,49624.7,0.0126494,0,156,"0.74:0.70:0.76:0.68:0.77:0.77","None"
566,"COMPLETED","Perlmutter-Phase-2","Frontier",49529,49529,49529,49560.1,0.000621392,0,31.1085,"0.71:0.72:0.76:0.66:0.77:0.81","None"
567,"COMPLETED","Frontier","Frontier",49572.7,49572.7,49572.7,49659.5,0.000620535,0,86.8892,"0.70:0.71:0.76:0.64:0.77:0.81","None"
568,"COMPLETED","Perlmutter-Phase-1","Frontier",49578,49578,49578,49607,0.00114827,0,28.9631,"0.70:0.71:0.76:0.65:0.77:0.81","None"
569,"COMPLETED","Frontier","Frontier",49590.9,49590.9,49590.9,49723.9,0.00152908,0,133.015,"0.00:0.81:0.81:0.00:0.00:0.81","None"
570,"COMPLETED","Aurora","Aurora",49633.6,49633.6,49633.6,49656.7,0.000612535,0,23.0769,"0.00:0.55:0.84:0.00:0.00:0.62","None"
571,"COMPLETED","Aurora","Frontier",49648.2,49648.2,49648.2,49690,0.000615267,0,41.8355,"0.00:0.78:0.80:0.00:0.00:0.84","None"
572,"COMPLETED","Andes","Frontier",49655.9,49655.9,49655.9,49902.6,0.000650535,0,246.722,"0.72:0.71:0.76:0.63:0.77:0.81","None"
573,"COMPLETED","Perlmutter-Phase-1","Andes",49690.6,49690.6,49690.6,49838.2,0.000645535,0,147.6,"0.78:0.72:0.76:0.71:0.77:0.77","None"
574,"COMPLETED","Frontier","Frontier",49705.5,49705.5,49705.5,49893.2,0.000640535,0,187.723,"0.00:0.57:0.68:0.00:0.00:0.81","None"
575,"COMPLETED","Aurora","Perlmutter-Phase-1",49713.2,49713.2,49713.2,49979.6,0.000647535,0,266.4,"0.00:0.81:0.81:0.00:0.00:0.81","None"
