JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
304,"REJECTED","Frontier","Perlmutter-Phase-1",12.521,-1,-1,12.5212,0.000235497,-1,-1,"0.28:0.52:0.58:0.27:0.95:0.76","Job requires more nodes than the System has"
305,"COMPLETED","Frontier","Frontier",12.521,12.5212,12.5212,13.8442,0.000235599,0,1.323,"0.43:0.64:0.87:0.95:0.79:0.02","None"
306,"COMPLETED","Frontier","Frontier",12.53,12.5302,12.5302,13.7102,0.000234889,0,1.17998,"0.04:0.01:0.56:0.77:0.17:0.46","None"
307,"REJECTED","Frontier","Crux",12.544,-1,-1,12.5442,0.000234737,-1,-1,"0.85:0.48:0.94:0.13:0.65:0.17","Job requires more nodes than the System has"
308,"REJECTED","Aurora","Crux",12.57,-1,-1,12.5702,0.000234889,-1,-1,"0.52:0.52:0.92:0.13:0.55:0.85","Job requires GPU while System has none"
309,"REJECTED","Perlmutter-Phase-1","Andes",12.586,-1,-1,12.5862,0.000235244,-1,-1,"0.99:0.91:0.88:0.92:0.12:0.77","Job requires GPU while System has none"
310,"COMPLETED","Aurora","Aurora",12.611,12.6112,12.6112,14.7507,0.000234889,0,2.13942,"0.29:0.52:0.28:0.20:0.06:0.45","None"
311,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",12.623,12.6232,12.8222,14.7222,0.000234696,0.199,1.9,"0.03:0.45:0.16:0.06:0.74:0.13","None"
312,"COMPLETED","Perlmutter-Phase-2","Crux",12.628,12.6282,12.6282,13.4682,0.000235244,0,0.84,"0.65:0.38:0.96:0.46:0.25:0.44","None"
313,"REJECTED","Frontier","Perlmutter-Phase-2",12.634,-1,-1,12.6342,0.000234839,-1,-1,"0.59:0.72:0.51:0.44:0.76:0.76","Job requires GPU while System has none"
314,"REJECTED","Perlmutter-Phase-1","Perlmutter-Phase-2",12.64,-1,-1,12.6402,0.000234696,-1,-1,"0.13:0.48:0.69:0.80:0.44:0.83","Job requires GPU while System has none"
315,"REJECTED","Frontier","Aurora",12.651,-1,-1,12.6512,0.000234839,-1,-1,"0.37:0.73:0.28:0.62:0.01:0.19","Job requires more nodes than the System has"
316,"REJECTED","Frontier","Perlmutter-Phase-2",12.69,-1,-1,12.6902,0.000235497,-1,-1,"0.14:0.58:0.67:0.65:0.07:0.97","Job requires GPU while System has none"
317,"COMPLETED","Frontier","Perlmutter-Phase-1",12.69,12.6902,12.8392,17.1192,0.000235497,0.149,4.28,"0.50:0.17:0.54:0.19:0.65:0.65","None"
