JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
715,"COMPLETED","Perlmutter-Phase-2","Frontier","51-63:68-85:998-1014",31926.7,31942.3,31942.3,32671.7,15.5057,0,729.44,"0.02:0.82:0.03:0.87:0.72:0.82","None"
716,"COMPLETED","Aurora","Aurora","3686-3932",31933.5,31950.1,31950.1,32678.1,16.575,0,728,"0.02:0.88:0.02:0.03:0.03:0.18","None"
717,"COMPLETED","Aurora","Aurora","3933-3949:4124-4355",31935.4,31950.8,31950.8,32454.8,15.4246,0,504,"0.00:0.92:0.00:0.05:0.03:0.00","None"
718,"COMPLETED","Frontier","Aurora","2367-2378:2385-2493:4356-4376",31942.2,31959.7,31959.7,32279.7,17.4567,0,320,"0.00:0.88:0.00:0.18:0.52:0.00","None"
719,"COMPLETED","Andes","Frontier","1015-1024:1026-1104:2049",31950.8,31967.3,31967.3,33715.8,16.4807,0,1748.51,"0.07:0.04:0.03:0.88:0.04:0.87","None"
720,"COMPLETED","Frontier","Aurora","239-250:479-507:902-903:1890-1908",31951.5,31966.6,31966.6,33238.6,15.0901,0,1272,"0.00:0.82:0.00:0.78:0.03:0.00","None"
721,"COMPLETED","Aurora","Aurora","1909-1932:1973-2048:2052-2067:2307-2313:2379-2384:2551-2559:4097-4103",31956.3,31971.9,31971.9,33195.9,15.6049,0,1224,"0.00:0.91:0.00:0.52:0.04:0.00","None"
722,"COMPLETED","Andes","Aurora","2560-2584:2704-2715:3060-3136:3214-3243:3370-3389:3436-3472:3488-3494:4377-4383",31995,32010.7,32010.7,32858.7,15.6804,0,848,"0.12:0.88:0.03:0.03:0.74:0.82","None"
723,"COMPLETED","Frontier","Frontier","43-45:64-66:1105-1109:1112-1174:1242-1247:2358-2361",32043.3,32059,32059,32455.9,15.7017,0,396.901,"0.00:0.82:0.00:0.82:0.05:0.00","None"
724,"COMPLETED","Aurora","Frontier","1248-1282:1319-1347:1472-1511:1575-1588",32061.6,32076.7,32076.7,32613.1,15.0933,0,536.353,"0.00:0.82:0.00:0.87:0.03:0.00","None"
725,"COMPLETED","Aurora","Frontier","1589-1596:1958-1981:2380-2387",32079.2,32095.7,32095.7,32514,16.4988,0,418.355,"0.03:0.88:0.02:0.88:0.05:0.88","None"
726,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","960-978:2850-2922",32080.3,32097.9,32097.9,32759.1,17.5535,0,661.224,"0.02:0.02:0.02:0.04:0.82:0.82","None"
727,"COMPLETED","Aurora","Aurora","568-618:668-711:761-800:1222:1235-1245",32097,32110.7,32110.7,33854.7,13.776,0,1744,"0.00:0.88:0.00:0.03:0.04:0.00","None"
728,"COMPLETED","Crux","Perlmutter-Phase-2","2923-3029",32103,32118.2,32118.2,33165.1,15.125,0,1046.94,"0.28:0.68:0.04:0.04:0.04:0.78","None"
729,"COMPLETED","Frontier","Frontier","649-654:696-862:891-896:959-970:2388-2438",32131.5,32146.2,32146.2,32489.5,14.6496,0,343.266,"0.02:0.04:0.02:0.72:0.04:0.03","None"
730,"COMPLETED","Andes","Frontier","359-364:450-456:474-496:516-527:535-541:543-548:578-609:889-890:897-919:1110-1111:1283-1318:1700-1706",32162.1,32178.5,32178.5,32875.8,16.4169,0,697.259,"0.38:0.05:0.04:0.72:0.06:0.28","None"
731,"COMPLETED","Frontier","Frontier","1707-1729:2538-2631:2637-2655",32165.1,32179.1,32179.1,32597.5,14.0467,0,418.355,"0.00:0.62:0.00:0.88:0.04:0.00","None"
732,"COMPLETED","Aurora","Aurora","266-268:873-881:904-975:1246-1300:1343-1370:1497-1508",32175.7,32192.8,32192.8,32584.8,17.1506,0,392,"0.00:0.93:0.00:0.04:0.04:0.00","None"
733,"COMPLETED","Andes","Aurora","1509-1541:1660-1698:1707-1718:3321-3369:3390-3435:3473",32176.9,32194,32194,32954,17.1224,0,760,"0.08:0.72:0.02:0.03:0.04:0.62","None"
734,"COMPLETED","Andes","Frontier","2656-2730",32178.9,32193.8,32193.8,32612.1,14.8782,0,418.355,"0.58:0.04:0.04:0.82:0.04:0.42","None"
735,"COMPLETED","Frontier","Aurora","4392-4600",32182.6,32200.2,32200.2,33616.2,17.6167,0,1416,"0.00:0.82:0.00:0.78:0.74:0.00","None"
736,"COMPLETED","Aurora","Aurora","3474-3487:3495-3507:4384-4391",32183,32196.9,32196.9,32988.9,13.8909,0,792,"0.00:0.91:0.00:0.91:0.08:0.00","None"
737,"COMPLETED","Aurora","Aurora","127-165:167-176:258:402-406:444-478:508-530:1025:4601-4637",32202.5,32218.2,32218.2,33202.2,15.7386,0,984,"0.04:0.72:0.03:0.58:0.04:0.52","None"
738,"COMPLETED","Frontier","Frontier","688-695:1735-1860:2065-2083:2274-2317",32243.5,32257.4,32257.4,33051.2,13.8883,0,793.802,"0.00:0.82:0.00:0.91:0.05:0.00","None"
739,"COMPLETED","Frontier","Frontier","2084-2209:2318-2357:2362-2379:2444-2455:5088-5096",32257.9,32278.3,32278.3,33029.2,20.4233,0,750.894,"0.02:0.05:0.02:0.87:0.05:0.62","None"
740,"COMPLETED","Crux","Perlmutter-Phase-2","1189-1242:2580-2674",32277.1,32294.4,32294.4,34535.2,17.3459,0,2240.82,"0.02:0.02:0.03:0.05:0.78:0.82","None"
741,"COMPLETED","Aurora","Aurora","251-257:259-265:269-369:536:542",32286.3,32303.8,32303.8,32687.8,17.5079,0,384,"0.00:0.95:0.00:0.12:0.04:0.00","None"
742,"COMPLETED","Frontier","Frontier","1-42:46-50:169-202:232-257:259-261:448-449:457-473:497-512:542:1025:2456-2468:5265-5282",32290.4,32305.7,32305.7,33238.9,15.3026,0,933.254,"0.03:0.04:0.02:0.82:0.82:0.03","None"
743,"COMPLETED","Frontier","Perlmutter-Phase-1","1-9:13-77:115-153:258:265-283:316-435",32318.7,32333.8,32333.8,36438.7,15.0918,0,4104.88,"0.02:0.05:0.02:0.05:0.82:0.04","None"
744,"COMPLETED","Frontier","Frontier","2469-2534",32320.2,32333.5,32333.5,32698.2,13.2541,0,364.72,"0.00:0.05:0.00:0.91:0.05:0.00","None"
745,"COMPLETED","Aurora","Aurora","370-390:426-443:531-535:537-541:543-567:619-667:740-760:801-809:882-898:1104-1105:1110-1111",32366.2,32381.4,32381.4,32933.4,15.1358,0,552,"0.00:0.88:0.00:0.03:0.82:0.00","None"
746,"COMPLETED","Frontier","Perlmutter-Phase-2","1243-1254:1356-1410:1470-1471:2123-2144:2288-2306",32370.7,32386.6,32386.6,36225.4,15.9528,0,3838.78,"0.02:0.04:0.02:0.04:0.82:0.87","None"
747,"COMPLETED","Andes","Frontier","2535-2537:2731-2971",32370.8,32386.6,32386.6,34703.6,15.779,0,2317.04,"0.07:0.72:0.02:0.82:0.03:0.35","None"
748,"COMPLETED","Aurora","Aurora","899-901:976-996:1014-1024:1026-1027:1037-1052:1091-1103:1199-1221:1719-1758:2049-2051",32381.4,32395.2,32395.2,33883.2,13.8253,0,1488,"0.00:0.91:0.00:0.78:0.04:0.00","None"
749,"COMPLETED","Frontier","Aurora","1759-1889:1933-1960:2149-2167:2367-2378:2385-2417",32390,32406.9,32406.9,32702.9,16.9112,0,296,"0.00:0.93:0.00:0.87:0.03:0.00","None"
750,"COMPLETED","Perlmutter-Phase-1","Frontier","2972-2979",32390.4,32407.3,32407.3,32793.5,16.9238,0,386.174,"0.12:0.82:0.03:0.91:0.87:0.88","None"
751,"COMPLETED","Frontier","Perlmutter-Phase-1","436-464:597-747",32396.8,32411.3,32411.3,33399.1,14.4582,0,987.805,"0.06:0.04:0.04:0.04:0.78:0.04","None"
752,"COMPLETED","Aurora","Aurora","1301-1322:1542-1556:2418-2510",32404.1,32421,32421,32805,16.8983,0,384,"0.03:0.08:0.03:0.04:0.03:0.04","None"
753,"COMPLETED","Frontier","Frontier","3090-3105:3343-3497",32418,32434,32434,33109.8,16.0341,0,675.805,"0.00:0.72:0.00:0.87:0.02:0.00","None"
754,"COMPLETED","Frontier","Frontier","2980-3089",32418.9,32433.6,32433.6,33549.3,14.7669,0,1115.61,"0.00:0.87:0.00:0.92:0.82:0.00","None"
755,"COMPLETED","Perlmutter-Phase-1","Aurora","2168-2306:2314-2351:2356-2357:2362-2366:2511-2544:2585-2604:5082-5098",32428.2,32441.1,32441.1,33073.1,12.8284,0,632,"0.00:0.87:0.00:0.04:0.04:0.00","None"
756,"COMPLETED","Crux","Frontier","3498-3529",32430.9,32445.5,32445.5,34569.5,14.5858,0,2123.96,"0.03:0.88:0.04:0.91:0.02:0.62","None"
757,"COMPLETED","Perlmutter-Phase-1","Aurora","2605-2663:2904-3026",32437.8,32452.1,32452.1,32700.1,14.2306,0,248,"0.00:0.91:0.00:0.82:0.04:0.00","None"
758,"COMPLETED","Crux","Perlmutter-Phase-2","2145-2215:2307-2334",32439.6,32455.3,32455.3,33557.3,15.66,0,1102.04,"0.03:0.78:0.05:0.82:0.04:0.82","None"
759,"COMPLETED","Aurora","Aurora","3027-3059:3508-3636",32451.6,32470.3,32470.3,33726.3,18.684,0,1256,"0.00:0.88:0.00:0.87:0.04:0.00","None"
760,"COMPLETED","Frontier","Perlmutter-Phase-1","239-247:748-840:843-905",32454.8,32472,32472,33635.4,17.2264,0,1163.41,"0.02:0.78:0.02:0.05:0.82:0.38","None"
761,"COMPLETED","Andes","Frontier","43-45:64-67:86-153:203-217:258:5248-5264",32499.1,32514.5,32514.5,33415.5,15.4014,0,901.073,"0.42:0.03:0.03:0.68:0.04:0.38","None"
762,"COMPLETED","Andes","Perlmutter-Phase-1","906-941",32505.4,32522.2,32522.2,33202.7,16.8258,0,680.488,"0.42:0.04:0.04:0.72:0.82:0.72","None"
763,"COMPLETED","Perlmutter-Phase-1","Aurora","1620-1652:3637-3685:3933-3949:4124-4246",32513.7,32528.2,32528.2,33664.2,14.5093,0,1136,"0.02:0.03:0.01:0.03:0.02:0.02","None"
764,"COMPLETED","Frontier","Frontier","218-231:262-305:365-439",32515,32529.1,32529.1,34084.5,14.0697,0,1555.42,"0.00:0.82:0.00:0.88:0.05:0.00","None"
765,"COMPLETED","Andes","Perlmutter-Phase-2","1-17:714-786:1255-1335:1452-1469:1533-1559",32529.3,32543.8,32543.8,34380.5,14.4716,0,1836.73,"0.62:0.02:0.02:0.04:0.02:0.82","None"
766,"COMPLETED","Frontier","Frontier","440-447:513-515:528-534:649-654:696-748",32536.6,32552.6,32552.6,33528.8,16.0486,0,976.162,"0.00:0.82:0.00:0.87:0.74:0.00","None"
767,"COMPLETED","Crux","Frontier","749-759",32550.7,32565.2,32565.2,33573.5,14.5418,0,1008.34,"0.03:0.78:0.03:0.93:0.04:0.03","None"
768,"COMPLETED","Aurora","Aurora","4247-4376:4638-4649",32563.8,32579.7,32579.7,34315.7,15.9726,0,1736,"0.03:0.82:0.02:0.03:0.04:0.04","None"
769,"COMPLETED","Aurora","Perlmutter-Phase-2","196-212:228-257:259-295:321-359:407-419:542:787-818:1560-1572:1842-1866:2218:2335-2357:2362-2368",32589.3,32604.3,32604.3,35873.6,14.9944,0,3269.39,"0.04:0.87:0.03:0.04:0.04:0.87","None"
770,"COMPLETED","Frontier","Perlmutter-Phase-2","2369-2493:2675-2715",32605.2,32634.3,32634.3,34544.5,29.0951,0,1910.2,"0.72:0.04:0.03:0.52:0.04:0.85","None"
771,"COMPLETED","Perlmutter-Phase-2","Aurora","177-182:266-268:712-739:810-881:904-912",32607.9,32622.5,32622.5,33630.5,14.5748,0,1008,"0.03:0.78:0.02:0.04:0.03:0.42","None"
772,"COMPLETED","Perlmutter-Phase-1","Aurora","913-946",32608.2,32623.6,32623.6,33687.6,15.3487,0,1064,"0.00:0.91:0.00:0.82:0.88:0.00","None"
773,"COMPLETED","Frontier","Frontier","760-787",32612.2,32628.9,32628.9,33980.5,16.6584,0,1351.61,"0.00:0.82:0.00:0.93:0.04:0.00","None"
774,"COMPLETED","Aurora","Aurora","947-975:1246-1300:1343-1370:1497-1508:4650-4773",32613.7,32628.3,32628.3,34540.3,14.613,0,1912,"0.00:0.88:0.00:0.05:0.03:0.00","None"
775,"COMPLETED","Crux","Frontier","788",32616.1,32631.5,32631.5,33049.8,15.3998,0,418.355,"0.22:0.87:0.82:0.93:0.91:0.91","None"
776,"COMPLETED","Frontier","Frontier","789-888:891-896:959-970:1105-1109:1112-1174:1242-1268:2358-2361",32629.3,32644.2,32644.2,34092.3,14.8258,0,1448.15,"0.00:0.87:0.00:0.93:0.03:0.00","None"
777,"COMPLETED","Frontier","Frontier","1269-1282:1319-1344",32636.5,32654.4,32654.4,33512.5,17.8534,0,858.164,"0.03:0.05:0.03:0.88:0.05:0.52","None"
778,"COMPLETED","Aurora","Aurora","2068-2148:2545-2550:3950-4011",32658.9,32673.9,32673.9,33041.9,15.0099,0,368,"0.00:0.88:0.00:0.04:0.04:0.00","None"
779,"COMPLETED","Frontier","Aurora","1:1028-1036:1371-1496:1700-1706:1961-1972",32659.1,32672,32672,33056,12.9384,0,384,"0.00:0.78:0.00:0.02:0.04:0.00","None"
780,"COMPLETED","Frontier","Aurora","166:183-238:251-257:259-265:269-369:391-401:407-419:536:542",32722.9,32737.9,32737.9,34129.9,14.9703,0,1392,"0.00:0.91:0.00:0.91:0.78:0.00","None"
781,"COMPLETED","Frontier","Aurora","420-425:997-998:1759-1859",32725.9,32743.3,32743.3,33151.3,17.3493,0,408,"0.00:0.88:0.00:0.12:0.04:0.00","None"
782,"COMPLETED","Frontier","Aurora","1860-1889:1933-1960:2149-2167:2367-2378:2385-2417:2605-2663:2904-2971",32731.3,32745.8,32745.8,33993.8,14.5192,0,1248,"0.00:0.87:0.00:0.87:0.04:0.00","None"
783,"COMPLETED","Frontier","Frontier","51-63:68-85:998-1014:1345-1347:1472-1525",32732.3,32747,32747,33240.5,14.7602,0,493.445,"0.00:0.88:0.00:0.91:0.04:0.00","None"
784,"COMPLETED","Aurora","Aurora","2972-3026:3686-3737",32746.2,32761.3,32761.3,33457.3,15.1198,0,696,"0.00:0.91:0.00:0.82:0.04:0.00","None"
785,"COMPLETED","Frontier","Frontier","1526-1541:1575-1596:1707-1729:1958-1981:2210-2238",32747.6,32761.9,32761.9,34338.8,14.275,0,1576.88,"0.00:0.82:0.00:0.92:0.04:0.00","None"
786,"COMPLETED","Frontier","Frontier","2239-2253",32766.1,32781.1,32781.1,33135,14.916,0,353.993,"0.00:0.04:0.00:0.93:0.04:0.00","None"
787,"COMPLETED","Frontier","Frontier","549-577:644-648:1861-1957:1982-1987",32798,32815.7,32815.7,33845.5,17.7279,0,1029.8,"0.00:0.72:0.00:0.88:0.04:0.00","None"
788,"COMPLETED","Perlmutter-Phase-1","Aurora","1301-1322:1542-1556:2418-2510:3738-3811",32805.9,32822.4,32822.4,33302.4,16.5251,0,480,"0.00:0.91:0.00:0.04:0.82:0.00","None"
789,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","550-596:960-978:1046-1101",32815.9,32832.5,32832.5,35201.9,16.6058,0,2369.39,"0.03:0.04:0.02:0.03:0.03:0.82","None"
790,"COMPLETED","Aurora","Aurora","3812-3928",32829.8,32845,32845,33645,15.197,0,800,"0.00:0.88:0.00:0.04:0.82:0.00","None"
791,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1102-1109:1112-1170:2358-2361",32851.6,32865.8,32865.8,35106.6,14.1696,0,2240.82,"0.72:0.03:0.03:0.62:0.07:0.82","None"
792,"COMPLETED","Perlmutter-Phase-2","Frontier","157-166:359-364:450-456:474-496:516-527:535-541:543-548:578-583:1110-1111",32886.9,32902.9,32902.9,34286.7,15.9975,0,1383.79,"0.04:0.72:0.03:0.87:0.82:0.52","None"
793,"COMPLETED","Frontier","Aurora","2560-2584:2704-2715:3060-3136:3214-3243:3370-3389:3436-3443",32891.7,32906.2,32906.2,33210.2,14.5366,0,304,"0.00:0.88:0.00:0.87:0.04:0.00","None"
794,"COMPLETED","Aurora","Aurora","3444-3472:3488-3494:3929-3932:4012-4096:4104-4105:8193-8206",32898.9,32915.6,32915.6,33227.6,16.6505,0,312,"0.03:0.87:0.02:0.04:0.87:0.42","None"
795,"COMPLETED","Aurora","Aurora","4106-4123:4377-4383:4774-4895",32902.3,32921.2,32921.2,33273.2,18.8746,0,352,"0.03:0.88:0.02:0.04:0.03:0.78","None"
796,"COMPLETED","Frontier","Frontier","584-608",32916.5,32930.9,32930.9,33789,14.3506,0,858.164,"0.82:0.05:0.03:0.88:0.05:0.88","None"
797,"COMPLETED","Aurora","Aurora","370-390:426-443:531-535:537-541:543-567:619-667:740-750:1104-1105:1110-1111",32923.6,32942.2,32942.2,34062.2,18.6352,0,1120,"0.00:0.93:0.00:0.05:0.72:0.00","None"
798,"COMPLETED","Frontier","Aurora","751-760:801-809:882-898:1653-1659:1699:2664-2703:2716-2813",32932.1,32946.7,32946.7,33258.7,14.6154,0,312,"0.00:0.87:0.00:0.82:0.82:0.00","None"
799,"COMPLETED","Perlmutter-Phase-1","Aurora","1509-1541:1660-1698:1707-1718:2814-2832",32940.6,32957.9,32957.9,33733.9,17.2964,0,776,"0.00:0.82:0.00:0.07:0.04:0.00","None"
800,"COMPLETED","Crux","Andes","1-189:258",32945.9,32960.6,32960.6,34610.6,14.7223,0,1650,"0.87:0.04:0.03:0.03:0.04:0.78","None"
801,"COMPLETED","Aurora","Aurora","2833-2903:3321-3369:3390-3435:3473-3487:3495-3507:4384-4391:4896-4934",32984.2,32999.3,32999.3,33407.3,15.0428,0,408,"0.00:0.95:0.00:0.05:0.68:0.00","None"
802,"COMPLETED","Frontier","Aurora","4935-5081:5099-5119:10268-10302",32991,33005.4,33005.4,34445.4,14.3613,0,1440,"0.00:0.82:0.00:0.72:0.78:0.00","None"
803,"COMPLETED","Aurora","Frontier","154-156:306-358:609:889-890:897-919:971-992:1175-1192:2050-2051",32992.1,33006,33006,34207.4,13.8739,0,1201.43,"0.03:0.87:0.03:0.88:0.03:0.02","None"
804,"COMPLETED","Perlmutter-Phase-1","Aurora","5120-5165",33019.4,33032.8,33032.8,34200.8,13.3552,0,1168,"0.00:0.87:0.00:0.87:0.05:0.00","None"
805,"COMPLETED","Frontier","Frontier","1193-1241:1283-1318:1348-1460",33028.2,33044.4,33044.4,34599.8,16.2226,0,1555.42,"0.03:0.82:0.03:0.87:0.82:0.48","None"
806,"COMPLETED","Aurora","Aurora","2068-2148:2545-2550:3950-4011:5166-5244",33039,33054,33054,33550,15.0047,0,496,"0.00:0.88:0.00:0.12:0.04:0.00","None"
807,"COMPLETED","Crux","Frontier","688-695:788:1461-1471:1700-1704",33051,33066.1,33066.1,33623.9,15.1234,0,557.807,"0.03:0.03:0.02:0.88:0.72:0.87","None"
808,"COMPLETED","Frontier","Aurora","1:999-1013:1028-1036:1053-1090:1106-1109:1112-1198:1223-1234:1323-1342:1371-1409:2352-2355:2358-2361",33060.1,33074.8,33074.8,33898.8,14.7097,0,824,"0.00:0.88:0.00:0.87:0.04:0.00","None"
809,"COMPLETED","Frontier","Frontier","2043-2048:2052-2101:4097-4103",33100.6,33119.3,33119.3,33859.4,18.6214,0,740.167,"0.04:0.82:0.03:0.88:0.05:0.04","None"
810,"COMPLETED","Frontier","Frontier","1705-1706:1735-1860:1988-2042",33105,33119.1,33119.1,33816.3,14.0693,0,697.259,"0.00:0.82:0.00:0.88:0.85:0.00","None"
811,"COMPLETED","Aurora","Frontier","2102-2117",33119.7,33138.5,33138.5,33889.4,18.7845,0,750.894,"0.04:0.82:0.04:0.91:0.03:0.04","None"
812,"COMPLETED","Frontier","Andes","190-257:259-275:339-409:542",33130.8,33145.4,33145.4,38895.4,14.6642,0,5750,"0.82:0.04:0.04:0.05:0.04:0.82","None"
813,"COMPLETED","Frontier","Frontier","2118-2209:2239-2357:5088-5091",33145.2,33160.6,33160.6,34909.1,15.4668,0,1748.51,"0.03:0.82:0.02:0.88:0.82:0.03","None"
814,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","190-238:248-257:259-264:284-315:465-468:542",33163.1,33179.1,33179.1,35703.5,16.0042,0,2524.39,"0.03:0.78:0.02:0.02:0.82:0.82","None"
815,"COMPLETED","Andes","Perlmutter-Phase-2","1171-1188:1769-1841:1867-1878",33182.2,33196.8,33196.8,33802.9,14.5561,0,606.122,"0.78:0.03:0.04:0.04:0.04:0.82","None"
816,"COMPLETED","Andes","Crux","1-11",33196.9,33212.1,33212.1,33752.1,15.1773,0,540,"0.18:0.75:0.92:0.87:0.87:0.68","None"
817,"COMPLETED","Frontier","Frontier","167-168:920-943",33218.1,33233.3,33233.3,35389.5,15.2208,0,2156.14,"0.00:0.82:0.00:0.93:0.06:0.00","None"
818,"COMPLETED","Andes","Aurora","2-165:167-176:239-250:258:402-406:420-425:444-489",33235,33252.6,33252.6,33660.6,17.5902,0,408,"0.02:0.78:0.03:0.03:0.04:0.02","None"
819,"COMPLETED","Perlmutter-Phase-1","Frontier","5265-5269",33235.5,33249.7,33249.7,33743.1,14.1902,0,493.445,"0.00:0.91:0.00:0.91:0.88:0.00","None"
820,"COMPLETED","Perlmutter-Phase-2","Frontier","1-16:5270-5282",33244.5,33262.8,33262.8,34689.5,18.2519,0,1426.7,"0.12:0.87:0.02:0.93:0.05:0.62","None"
821,"COMPLETED","Aurora","Perlmutter-Phase-2","420-487",33247.8,33263.1,33263.1,34310,15.2496,0,1046.94,"0.03:0.04:0.07:0.04:0.05:0.62","None"
822,"COMPLETED","Frontier","Aurora","490-530:751-760:801-809:882-898:902-903:997-998:1025:1410-1475",33259.3,33274.9,33274.9,34466.9,15.6121,0,1192,"0.00:0.88:0.00:0.88:0.04:0.00","None"
823,"COMPLETED","Aurora","Frontier","17-42:46-63:68-85:169-188",33260.8,33274.3,33274.3,34314.8,13.4436,0,1040.52,"0.02:0.04:0.03:0.05:0.03:0.02","None"
824,"COMPLETED","Frontier","Aurora","1476-1496:1557-1619:1653-1659:1699-1706:1759-1771",33273.4,33289.1,33289.1,34761.1,15.7137,0,1472,"0.00:0.87:0.00:0.87:0.03:0.00","None"
825,"COMPLETED","Frontier","Aurora","1772-1859:1890-1932:1961-2030",33286.3,33301.3,33301.3,33669.3,15.0564,0,368,"0.00:0.82:0.00:0.05:0.04:0.00","None"
826,"COMPLETED","Andes","Andes","410-412:570-660",33308.1,33323.9,33323.9,39973.9,15.8234,0,6650,"0.72:0.04:0.02:0.03:0.04:0.42","None"
827,"COMPLETED","Frontier","Perlmutter-Phase-1","469-541:543-596:906-943:990-1062:1110-1111:1119",33327.3,33344.3,33344.3,35868.7,17.0009,0,2524.39,"0.04:0.04:0.04:0.08:0.74:0.04","None"
828,"COMPLETED","Andes","Frontier","189-202:232-257:259-261:448-449:457-473:497-512:542:944-958:993-1014:1025:1345-1347:1472-1525:1542-1550",33332.5,33349.4,33349.4,34626,16.9341,0,1276.52,"0.12:0.02:0.03:0.62:0.02:0.03","None"
829,"COMPLETED","Aurora","Aurora","1301-1322:1542-1556:2031-2048:2052-2067:2168-2274:4097-4103",33355.9,33371.4,33371.4,33723.4,15.4559,0,352,"0.02:0.87:0.02:0.05:0.78:0.42","None"
830,"COMPLETED","Aurora","Aurora","2275-2351:2356-2357:2362-2364:5082-5098",33404.2,33418.3,33418.3,34354.3,14.0788,0,936,"0.00:0.93:0.00:0.72:0.05:0.00","None"
831,"COMPLETED","Andes","Frontier","43-45:64-67:86-153:203-217:258:1551-1574:1597-1664:5248-5264",33407,33422.5,33422.5,35685.9,15.4834,0,2263.41,"0.08:0.04:0.03:0.82:0.04:0.35","None"
832,"COMPLETED","Crux","Frontier","1665-1699:2362-2534:2538-2564:5092-5096",33422.6,33436.5,33436.5,35421,13.9693,0,1984.51,"0.02:0.82:0.04:0.91:0.05:0.04","None"
833,"COMPLETED","Perlmutter-Phase-1","Aurora","2365-2366:2379-2384:2418-2544:2551-2564",33425.1,33441.6,33441.6,33945.6,16.5005,0,504,"0.02:0.82:0.03:0.78:0.82:0.82","None"
834,"COMPLETED","Andes","Perlmutter-Phase-2","71-160:258",33425.4,33440.3,33440.3,36617.8,14.8218,0,3177.55,"0.58:0.04:0.04:0.62:0.03:0.82","None"
835,"COMPLETED","Frontier","Aurora","2565-2604:2664-2758",33431.8,33446,33446,35326,14.2308,0,1880,"0.00:0.91:0.00:0.88:0.72:0.00","None"
836,"COMPLETED","Frontier","Frontier","2565-2631:2637-2643",33443.4,33459.7,33459.7,34457.4,16.3197,0,997.616,"0.00:0.05:0.00:0.72:0.05:0.00","None"
837,"COMPLETED","Aurora","Aurora","2759-2813:2833-2879",33457.3,33471.2,33471.2,34359.2,13.8701,0,888,"0.00:0.88:0.00:0.04:0.03:0.00","None"
838,"COMPLETED","Aurora","Aurora","2880-2903:2972-2989",33457.9,33471.3,33471.3,34007.3,13.3404,0,536,"0.00:0.18:0.00:0.04:0.04:0.00","None"
839,"COMPLETED","Andes","Perlmutter-Phase-2","161-195:213-227:488-507",33496.5,33511.5,33511.5,36009.4,14.9375,0,2497.96,"0.38:0.78:0.03:0.04:0.03:0.91","None"
840,"COMPLETED","Andes","Aurora","2990-3026:3060-3275",33509.2,33522.3,33522.3,34314.3,13.0976,0,792,"0.01:0.72:0.02:0.02:0.02:0.03","None"
841,"COMPLETED","Crux","Frontier","1269-1282:1319-1344:2644-2730:2972-2979:3090-3105:3343-3366",33510.4,33524.5,33524.5,34951.2,14.079,0,1426.7,"0.02:0.04:0.04:0.05:0.04:0.03","None"
842,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","508-541:597-693:834-862:881-907:1025:1110-1111",33522.5,33538.8,33538.8,34604.1,16.322,0,1065.31,"0.03:0.87:0.04:0.82:0.87:0.88","None"
843,"COMPLETED","Perlmutter-Phase-1","Aurora","3276-3367",33526.6,33540.1,33540.1,34140.1,13.5151,0,600,"0.00:0.88:0.00:0.78:0.04:0.00","None"
844,"COMPLETED","Aurora","Aurora","2068-2148:2545-2550:3368-3391",33539.8,33554.7,33554.7,33994.7,14.9476,0,440,"0.00:0.92:0.00:0.04:0.04:0.00","None"
845,"COMPLETED","Frontier","Aurora","3392-3507:3686-3811:3929-3932:3950-3952",33552.1,33565.7,33565.7,34741.7,13.6347,0,1176,"0.00:0.88:0.00:0.05:0.03:0.00","None"
846,"COMPLETED","Aurora","Aurora","3953-4096:4104-4123:4377-4391:4601-4637:4774-4790:8193-8206",33559.9,33577.4,33577.4,34449.4,17.5193,0,872,"0.02:0.87:0.03:0.04:0.12:0.37","None"
847,"COMPLETED","Frontier","Frontier","440-447:513-515:528-534:649-654:696-759:2980-3085",33567.7,33583.3,33583.3,35932.6,15.633,0,2349.23,"0.03:0.02:0.02:0.82:0.04:0.03","None"
848,"COMPLETED","Frontier","Aurora","4791-4900",33575.4,33590.6,33590.6,33846.6,15.2245,0,256,"0.00:0.82:0.00:0.05:0.04:0.00","None"
849,"COMPLETED","Frontier","Frontier","3086-3089:3253-3264",33575.9,33592.2,33592.2,33967.7,16.2848,0,375.447,"0.00:0.82:0.00:0.96:0.82:0.00","None"
850,"COMPLETED","Frontier","Frontier","610-619",33609.4,33622.7,33622.7,34126.9,13.3118,0,504.172,"0.00:0.91:0.00:0.93:0.91:0.00","None"
851,"COMPLETED","Aurora","Aurora","4392-4487",33612.1,33627.1,33627.1,34067.1,14.9115,0,440,"0.00:0.91:0.00:0.03:0.03:0.00","None"
852,"COMPLETED","Crux","Frontier","620-627",33621.8,33639.2,33639.2,34089.7,17.3985,0,450.536,"0.03:0.78:0.04:0.91:0.88:0.52","None"
853,"COMPLETED","Aurora","Aurora","2-111",33654.6,33668.8,33668.8,35004.8,14.2029,0,1336,"0.00:0.88:0.00:0.04:0.05:0.00","None"
