JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
543,"COMPLETED","Perlmutter-Phase-1","Crux",16.264,16.2642,79.6732,92.2332,0.000235244,63.409,12.56,"0.01:0.42:0.87:0.01:0.57:0.37","None"
544,"COMPLETED","Aurora","Perlmutter-Phase-1",16.278,16.2782,324.305,383.425,0.000235244,308.027,59.12,"0.64:0.07:0.44:0.33:0.85:0.08","None"
545,"REJECTED","Frontier","Crux",16.282,-1,-1,16.2822,0.000234737,-1,-1,"0.61:0.94:0.99:0.74:0.99:0.62","Job requires more nodes than the System has"
546,"REJECTED","Perlmutter-Phase-1","Andes",16.312,-1,-1,16.3122,0.000235244,-1,-1,"0.96:0.68:0.80:0.01:0.81:0.03","Job requires more nodes than the System has"
547,"COMPLETED","Crux","Aurora",16.318,16.3182,23.0228,27.042,0.000234889,6.70458,4.01923,"0.75:0.86:0.84:0.45:0.36:0.18","None"
548,"COMPLETED","Aurora","Frontier",16.337,16.3372,63.7128,85.6139,0.000235244,47.3756,21.9011,"0.02:0.23:0.68:0.98:0.27:0.12","None"
549,"COMPLETED","Frontier","Aurora",16.367,16.3672,33.3759,39.1259,0.000234839,17.0087,5.75,"0.18:0.83:0.19:0.10:0.34:0.43","None"
550,"REJECTED","Andes","Crux",16.378,-1,-1,16.3782,0.000234737,-1,-1,"0.41:0.09:0.67:0.41:0.08:0.19","Job requires more nodes than the System has"
551,"REJECTED","Perlmutter-Phase-1","Perlmutter-Phase-2",16.379,-1,-1,16.3792,0.000234696,-1,-1,"0.78:0.55:0.08:0.33:0.64:0.81","Job requires GPU while System has none"
552,"COMPLETED","Aurora","Frontier",16.386,16.3862,230.14,328.65,0.000235244,213.754,98.5101,"0.39:0.21:0.58:0.90:0.82:0.02","None"
553,"COMPLETED","Aurora","Frontier",16.391,16.3912,224.28,351.503,0.000235244,207.889,127.223,"0.76:0.87:0.34:0.99:0.70:0.52","None"
554,"REJECTED","Frontier","Perlmutter-Phase-1",16.397,-1,-1,16.3972,0.000234839,-1,-1,"0.13:0.62:0.11:0.47:0.83:0.63","Job requires more nodes than the System has"
555,"COMPLETED","Frontier","Aurora",16.425,16.4252,51.0372,63.0853,0.000234839,34.612,12.0481,"0.05:0.90:0.24:0.55:0.19:0.19","None"
556,"REJECTED","Perlmutter-Phase-1","Crux",16.427,-1,-1,16.4272,0.000235244,-1,-1,"0.60:0.13:0.65:0.64:0.11:0.28","Job requires GPU while System has none"
557,"REJECTED","Frontier","Perlmutter-Phase-1",16.454,-1,-1,16.4542,0.000234839,-1,-1,"0.40:0.46:0.40:0.48:0.67:0.49","Job requires more nodes than the System has"
558,"REJECTED","Frontier","Perlmutter-Phase-1",16.455,-1,-1,16.4552,0.000234839,-1,-1,"0.07:0.45:0.53:0.01:0.86:0.20","Job requires more nodes than the System has"
559,"REJECTED","Perlmutter-Phase-2","Andes",16.466,-1,-1,16.4662,0.000235244,-1,-1,"0.72:0.41:0.68:0.42:0.71:0.39","Job requires more nodes than the System has"
560,"REJECTED","Perlmutter-Phase-1","Crux",16.509,-1,-1,16.5092,0.000235244,-1,-1,"0.38:0.35:0.81:0.09:0.58:0.43","Job requires more nodes than the System has"
561,"COMPLETED","Frontier","Aurora",16.516,16.5162,51.0372,68.0517,0.000234839,34.521,17.0144,"0.18:0.70:0.13:0.14:0.08:0.37","None"
