JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
14,"COMPLETED","Frontier","Aurora","1-564:1025:1104-1105:1110-1111:1610-2017",30161.1,30161.1,30161.1,37225.1,0.0238814,0,7064,"0.00:0.72:0.00:0.27:0.70:0.69","None"
15,"COMPLETED","Aurora","Aurora","2018-2047",31824.2,31824.3,31824.3,33552.3,0.0241675,0,1728,"0.00:0.71:0.00:0.43:0.60:0.00","None"
16,"COMPLETED","Aurora","Aurora","565-1024:1026-1103:1106-1109:1112-1609:2048-3393:4097-4103:5082-5098",32992.1,32992.1,32992.1,38672.1,0.0238025,0,5680,"0.00:0.74:0.00:0.00:0.60:0.00","None"
17,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","231-257:259-2435",33017,33017,33017,44404.7,0.0238125,0,11387.8,"0.00:0.62:0.00:0.00:0.67:0.69","None"
18,"COMPLETED","Frontier","Frontier","1-455:542:5248-5282",33668.3,33668.3,33668.3,42550.3,0.0239665,0,8882,"0.00:0.66:0.00:0.55:0.72:0.00","None"
19,"COMPLETED","Aurora","Frontier","456-480:1765-2048:2052-2357:2362-2506:4097-4103:5088-5096",34516.2,34516.2,34516.2,41671.1,0.0242013,0,7154.95,"0.00:0.65:0.00:0.25:0.69:0.50","None"
20,"COMPLETED","Frontier","Frontier","2507-4096:4104-4953:8193-8206",34644.2,34644.3,34644.3,38784.9,0.0239375,0,4140.64,"0.00:0.65:0.00:0.00:0.66:0.16","None"
21,"COMPLETED","Perlmutter-Phase-2","Aurora","2018-2047:3394-4089",35630.1,35630.1,35630.1,43510.1,0.0239635,0,7880,"0.00:0.62:0.00:0.30:0.56:0.50","None"
22,"COMPLETED","Frontier","Aurora","4090-4096:4104-5081:5099-5273:8193-8206:10268-10302",36440.6,36440.6,36440.6,42096.6,0.0239074,0,5656,"0.00:0.60:0.00:0.26:0.56:0.23","None"
23,"COMPLETED","Aurora","Aurora","5274-6192",36994.6,36994.6,36994.6,43058.6,0.0242045,0,6064,"0.00:0.56:0.00:0.27:0.56:0.25","None"
24,"COMPLETED","Frontier","Frontier","4954-5087:5097-5247:5283-6853",37104.5,37104.5,37104.5,44956.7,0.0238545,0,7852.21,"0.00:0.50:0.00:0.00:0.60:0.00","None"
25,"COMPLETED","Perlmutter-Phase-1","Aurora","1-564:1025:1104-1105:1110-1111:1610-2017:6193-6449",37680.7,37680.7,37680.7,41536.7,0.0244665,0,3856,"0.00:0.52:0.00:0.22:0.46:0.00","None"
26,"COMPLETED","Frontier","Aurora","6450-7982",37703,37703,37703,41679,0.0238735,0,3976,"0.00:0.57:0.00:0.23:0.55:0.00","None"
27,"COMPLETED","Frontier","Frontier","481-541:543-1388:2049-2051:2358-2361",37754.5,37754.5,37754.5,43600.7,0.0242681,0,5846.25,"0.00:0.52:0.00:0.24:0.57:0.21","None"
28,"COMPLETED","Frontier","Perlmutter-Phase-1","839-896",37972,37972,37972,40255,0.0237054,0,2282.93,"0.00:0.49:0.00:0.55:0.51:0.00","None"
29,"COMPLETED","Frontier","Frontier","1389-1764:6854-8097",38069.8,38069.8,38069.8,45964.9,0.0237185,0,7895.11,"0.00:0.44:0.00:0.00:0.55:0.00","None"
30,"COMPLETED","Frontier","Aurora","7983-8192:8207-8869",38317.9,38317.9,38317.9,43629.9,0.0238155,0,5312,"0.00:0.52:0.00:0.25:0.49:0.23","None"
31,"COMPLETED","Frontier","Andes","1-624",38745.4,38745.4,38745.4,78945.4,0.0239255,0,40200,"0.71:0.56:0.00:0.54:0.49:0.50","None"
32,"COMPLETED","Frontier","Frontier","2507-3918",40241.7,40241.7,40241.7,48973.5,0.0240645,0,8731.82,"0.00:0.47:0.00:0.16:0.58:0.00","None"
