JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
222,"COMPLETED","Frontier","Aurora",36247.8,36247.8,36247.8,36253,0.000234839,0,5.19231,"0.09:0.35:0.86:0.02:0.82:0.82","None"
223,"REJECTED","Frontier","Crux",36270.1,-1,-1,36270.1,0.000234737,-1,-1,"0.28:0.18:0.17:0.91:0.08:0.28","Job requires more nodes than the System has"
224,"COMPLETED","Frontier","Frontier",36300.9,36300.9,36300.9,42795.1,0.000234889,0,6494.16,"0.57:0.05:0.58:0.59:0.14:0.64","None"
225,"COMPLETED","Crux","Crux",36301.2,36301.2,37531.9,37741.9,0.000234889,1230.7,210,"0.19:0.41:0.48:0.91:0.20:0.20","None"
226,"REJECTED","Aurora","Crux",36356.7,-1,-1,36356.7,0.000234889,-1,-1,"0.01:0.27:0.66:0.71:0.20:0.59","Job requires more nodes than the System has"
227,"REJECTED","Perlmutter-Phase-2","Perlmutter-Phase-1",36397.8,-1,-1,36397.8,0.000234696,-1,-1,"0.62:0.64:0.56:0.12:0.61:0.56","Job requires more nodes than the System has"
228,"REJECTED","Aurora","Crux",36409.6,-1,-1,36409.6,0.000234889,-1,-1,"0.93:0.46:0.17:0.99:0.93:0.96","Job requires GPU while System has none"
229,"COMPLETED","Perlmutter-Phase-2","Andes",36481.5,36481.5,36834.5,36929.3,0.000235244,352.985,94.8,"0.73:0.72:0.36:0.23:0.42:0.39","None"
230,"COMPLETED","Andes","Perlmutter-Phase-2",36592.7,36592.7,36592.7,39322.7,0.000234839,0,2730,"0.91:0.05:0.55:0.82:0.93:0.33","None"
231,"COMPLETED","Aurora","Frontier",36757.1,36757.1,36757.1,36837.6,0.000235244,0,80.4529,"0.50:0.39:0.04:0.90:0.39:0.91","None"
232,"COMPLETED","Aurora","Perlmutter-Phase-1",36778.4,36778.4,36778.4,36866,0.000235244,0,87.6,"0.24:0.97:0.02:0.61:0.30:0.72","None"
233,"COMPLETED","Andes","Crux",36930.1,36930.1,37771.9,38013.1,0.000234737,841.756,241.2,"0.77:0.09:0.72:0.79:0.69:0.07","None"
