JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
101,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-651:999-1459",48129.4,48129.4,163289,175779,5.20843e-05,115160,12490.2,"1.00","None"
102,"COMPLETED","Aurora","Aurora","476-535:537-541:543-1155:2049-2051:2352-2355:2358-2361",48445.3,48445.3,48445.3,53621.3,5.20843e-05,0,5176,"1.00","None"
103,"COMPLETED","Frontier","Frontier","2506-3795",48497.2,48497.2,48497.2,56703.4,5.20843e-05,0,8206.2,"1.00","None"
104,"COMPLETED","Frontier","Frontier","587-1024:1026-1075:2049-2051",51803.5,51803.5,51803.5,60685.5,5.20843e-05,0,8882,"1.00","None"
105,"COMPLETED","Frontier","Frontier","1076-1109:1112-2048:2052-2505:3796-3850:4097-4103:5088-5096",52491.5,52491.5,52491.5,58466.5,5.20843e-05,0,5974.97,"1.00","None"
106,"COMPLETED","Frontier","Frontier","1-697:1025:1110-1111:5248-5282",64313.5,64313.5,64313.5,73174,5.20843e-05,0,8860.55,"1.00","None"
107,"COMPLETED","Aurora","Aurora","1-1886:2049-2051:2352-2355:2358-2361",66392.4,66392.4,66392.4,71072.4,5.20843e-05,0,4680,"1.00","None"
108,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-725:1025:1110-1111",69681.7,69681.7,222272,239438,5.20843e-05,152590,17165.9,"1.00","None"
109,"COMPLETED","Aurora","Aurora","1-406:536:542",72390.9,72390.9,72390.9,82278.9,5.20843e-05,0,9888,"1.00","None"
110,"COMPLETED","Frontier","Frontier","698-1024:1026-1109:1112-3138:4097-4103:5088-5096",72587.9,72588,72588,76728.6,5.20843e-05,0,4140.64,"1.00","None"
111,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-973:1025:1110-1111",75694.6,75694.6,239438,256296,5.20843e-05,163743,16858.5,"1.00","None"
112,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1200-1274:1440-1511",94203.9,94203.9,102243,105074,5.20843e-05,8038.76,2831.71,"1.00","None"
