JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
523,"COMPLETED","Perlmutter-Phase-2","Crux",15.941,15.9412,15.9412,26.7812,0.000235244,0,10.84,"0.19:0.65:0.90:0.61:0.24:0.10","None"
524,"REJECTED","Perlmutter-Phase-1","Perlmutter-Phase-2",15.942,-1,-1,15.9422,0.000234696,-1,-1,"0.22:0.37:0.74:0.84:0.61:0.97","Job requires GPU while System has none"
525,"COMPLETED","Crux","Aurora",15.967,15.9672,15.9672,16.7701,0.000235599,0,0.802885,"0.82:0.94:0.42:0.04:0.25:0.85","None"
526,"COMPLETED","Crux","Perlmutter-Phase-2",15.967,15.9672,15.9672,26.5072,0.000236244,0,10.54,"0.75:0.14:0.61:0.58:0.36:0.83","None"
527,"COMPLETED","Andes","Andes",15.991,15.9912,15.9912,20.0512,0.000234889,0,4.06,"0.70:0.35:0.64:0.18:0.46:0.13","None"
528,"COMPLETED","Aurora","Frontier",15.996,15.9962,15.9962,22.3967,0.000235244,0,6.40048,"0.04:0.86:0.11:0.92:0.15:0.24","None"
529,"COMPLETED","Perlmutter-Phase-1","Aurora",15.998,15.9982,15.9982,16.604,0.000235244,0,0.605769,"0.19:0.93:0.53:0.88:0.36:0.37","None"
530,"COMPLETED","Crux","Perlmutter-Phase-1",16.003,16.0032,16.0032,17.1432,0.000235212,0,1.14,"0.89:0.05:0.03:0.46:0.94:0.14","None"
531,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",16.011,16.0112,16.1112,26.6312,0.000234696,0.100001,10.52,"0.80:0.39:0.15:0.52:0.93:0.15","None"
532,"COMPLETED","Aurora","Frontier",16.033,16.0332,16.0332,18.2859,0.000235244,0,2.25268,"0.13:0.11:0.45:0.88:0.39:0.47","None"
533,"COMPLETED","Frontier","Aurora",16.041,16.0412,16.0412,16.8634,0.000234839,0,0.822115,"0.66:0.93:0.75:0.00:0.62:0.43","None"
534,"REJECTED","Aurora","Crux",16.048,-1,-1,16.0482,0.000234889,-1,-1,"0.16:0.12:0.76:0.26:0.67:0.47","Job requires GPU while System has none"
535,"COMPLETED","Frontier","Aurora",16.076,16.0762,16.0762,16.7734,0.000234839,0,0.697115,"0.86:0.90:0.71:0.10:0.47:0.64","None"
536,"COMPLETED","Aurora","Aurora",16.089,16.0892,16.0892,16.2719,0.000234889,0,0.182692,"0.60:0.69:0.22:0.10:0.58:0.24","None"
537,"COMPLETED","Perlmutter-Phase-2","Frontier",16.109,16.1092,16.1092,16.4132,0.000235244,0,0.303933,"0.51:0.67:0.17:0.91:0.45:0.16","None"
538,"REJECTED","Frontier","Andes",16.129,-1,-1,16.1292,0.000234889,-1,-1,"0.65:0.33:0.47:0.24:0.59:0.56","Job requires GPU while System has none"
539,"COMPLETED","Frontier","Perlmutter-Phase-2",16.186,16.1862,16.1862,17.0662,0.000234839,0,0.88,"0.03:0.42:0.59:0.66:0.43:0.88","None"
540,"COMPLETED","Perlmutter-Phase-2","Frontier",16.214,16.2142,16.2142,16.697,0.000235244,0,0.482718,"0.06:0.73:0.57:0.75:0.28:0.57","None"
541,"COMPLETED","Frontier","Perlmutter-Phase-1",16.255,16.2552,17.1432,19.8032,0.000234839,0.888,2.66,"0.07:0.03:0.63:0.40:0.77:0.40","None"
542,"REJECTED","Aurora","Andes",16.256,-1,-1,16.2562,0.000235244,-1,-1,"0.90:0.50:0.52:0.51:0.32:0.38","Job requires GPU while System has none"
543,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",16.264,16.2642,16.2642,28.8242,0.000234696,0,12.56,"0.34:0.79:0.21:0.14:0.72:0.86","None"
544,"COMPLETED","Aurora","Perlmutter-Phase-1",16.278,16.2782,16.2782,21.7982,0.000235244,0,5.52,"0.15:0.04:0.24:0.31:0.85:0.28","None"
